control-plcrt_3.2.2
7261;950313;"%1: SERCOS class2 warning occurred: 0x%2 - E8029 Positive position limit exceeded"
7261;950320;"%1: SERCOS class2 warning occurred: 0x%2 - E8030 Negative position limit exceeded"
7261;950324;"%1: SERCOS class2 warning occurred: 0x%2 - E8034 Emergency-Stop activated"
7261;950325;"%1: SERCOS class2 warning occurred: 0x%2 - E8035 Quick stop with probe detection is active"
7261;950336;"%1: SERCOS class2 warning occurred: 0x%2 - E8040 Torque/force actual value limit active"
7261;950337;"%1: SERCOS class2 warning occurred: 0x%2 - E8041 Current limit active"
7261;950338;"%1: SERCOS class2 warning occurred: 0x%2 - E8042 Both travel range limit switches activated"
7261;950339;"%1: SERCOS class2 warning occurred: 0x%2 - E8043 Positive travel range limit switch activated"
7261;950340;"%1: SERCOS class2 warning occurred: 0x%2 - E8044 Negative travel range limit switch activated"
7261;950357;"%1: SERCOS class2 warning occurred: 0x%2 - E8055 Motor overload, current limit active"
7261;950359;"%1: SERCOS class2 warning occurred: 0x%2 - E8057 Device overload, current limit active"
7261;950360;"%1: SERCOS class2 warning occurred: 0x%2 - E8058 Drive system not ready for operation"
7261;950880;"%1: SERCOS class2 warning occurred: 0x%2 - E8260 Torque/force command value limit active"
7261;952345;"%1: SERCOS class2 warning occurred: 0x%2 - E8819 Mains failure"
7261;991234;"%1: SERCOS class1 error occurred: 0x%2 - F2002 Assignment of encoder for synchronization is not allowed"
7261;991235;"%1: SERCOS class1 error occurred: 0x%2 - F2003 Motion step skipped"
7261;991236;"%1: SERCOS class1 error occurred: 0x%2 - F2004 Error in MotionProfile"
7261;991237;"%1: SERCOS class1 error occurred: 0x%2 - F2005 Cam table invalid"
7261;991238;"%1: SERCOS class1 error occurred: 0x%2 - F2006 MMC was removed"
7261;991239;"%1: SERCOS class1 error occurred: 0x%2 - F2007 Switching to non-initialized operation mode"
7261;991240;"%1: SERCOS class1 error occurred: 0x%2 - F2008 RL The motor type has changed."
7261;991241;"%1: SERCOS class1 error occurred: 0x%2 - F2009 PL Load parameter default values"
7261;991248;"%1: SERCOS class1 error occurred: 0x%2 - F2010 Error when initializing digital I/O (-> S-0-0423)"
7261;991249;"%1: SERCOS class1 error occurred: 0x%2 - F2011 PLC - Error no. 1"
7261;991250;"%1: SERCOS class1 error occurred: 0x%2 - F2012 PLC - Error no. 2"
7261;991251;"%1: SERCOS class1 error occurred: 0x%2 - F2013 PLC - Error no. 3"
7261;991252;"%1: SERCOS class1 error occurred: 0x%2 - F2014 PLC - Error no. 4"
7261;991253;"%1: SERCOS class1 error occurred: 0x%2 - F2015 PLC - Error no. 5"
7261;991254;"%1: SERCOS class1 error occurred: 0x%2 - F2016 PLC - Error no. 6"
7261;991255;"%1: SERCOS class1 error occurred: 0x%2 - F2017 PLC - Error no. 7"
7261;991256;"%1: SERCOS class1 error occurred: 0x%2 - F2018 Device overtemperature shutdown"
7261;991257;"%1: SERCOS class1 error occurred: 0x%2 - F2019 Motor overtemperature shutdown"
7261;991265;"%1: SERCOS class1 error occurred: 0x%2 - F2021 Motor temperature monitor defective"
7261;991266;"%1: SERCOS class1 error occurred: 0x%2 - F2022 Device temperature monitor defective"
7261;991269;"%1: SERCOS class1 error occurred: 0x%2 - F2025 Drive not ready for control"
7261;991270;"%1: SERCOS class1 error occurred: 0x%2 - F2026 Undervoltage in power section"
7261;991271;"%1: SERCOS class1 error occurred: 0x%2 - F2027 Excessive oscillation in DC bus"
7261;991272;"%1: SERCOS class1 error occurred: 0x%2 - F2028 Excessive deviation"
7261;991281;"%1: SERCOS class1 error occurred: 0x%2 - F2031 Encoder 1 error: Signal amplitude incorrect"
7261;991282;"%1: SERCOS class1 error occurred: 0x%2 - F2032 Validation error during commutation fine adjustment"
7261;991283;"%1: SERCOS class1 error occurred: 0x%2 - F2033 External power supply X10 error"
7261;991286;"%1: SERCOS class1 error occurred: 0x%2 - F2036 Excessive position feedback difference"
7261;991287;"%1: SERCOS class1 error occurred: 0x%2 - F2037 Excessive position command difference"
7261;991296;"%1: SERCOS class1 error occurred: 0x%2 - F2040 Device overtemperature 2 shutdown"
7261;991298;"%1: SERCOS class1 error occurred: 0x%2 - F2042 Encoder 2: Encoder signals incorrect"
7261;991299;"%1: SERCOS class1 error occurred: 0x%2 - F2043 Measuring encoder: Encoder signals incorrect"
7261;991300;"%1: SERCOS class1 error occurred: 0x%2 - F2044 External power supply X15 error"
7261;991304;"%1: SERCOS class1 error occurred: 0x%2 - F2048 Low battery voltage"
7261;991312;"%1: SERCOS class1 error occurred: 0x%2 - F2050 Overflow of target position preset memory"
7261;991313;"%1: SERCOS class1 error occurred: 0x%2 - F2051 No sequential block in target position preset memory"
7261;991315;"%1: SERCOS class1 error occurred: 0x%2 - F2053 Incr. encoder emulator: Pulse frequency too high"
7261;991316;"%1: SERCOS class1 error occurred: 0x%2 - F2054 Incr. encoder emulator: Hardware error"
7261;991317;"%1: SERCOS class1 error occurred: 0x%2 - F2055 External power supply dig. I/O error"
7261;991319;"%1: SERCOS class1 error occurred: 0x%2 - F2057 Target position out of travel range"
7261;991320;"%1: SERCOS class1 error occurred: 0x%2 - F2058 Internal overflow by positioning input"
7261;991321;"%1: SERCOS class1 error occurred: 0x%2 - F2059 Incorrect command value direction when positioning"
7261;991331;"%1: SERCOS class1 error occurred: 0x%2 - F2063 Internal overflow master axis generator"
7261;991332;"%1: SERCOS class1 error occurred: 0x%2 - F2064 Incorrect cmd value direction master axis generator"
7261;991335;"%1: SERCOS class1 error occurred: 0x%2 - F2067 Synchronization to master communication incorrect"
7261;991336;"%1: SERCOS class1 error occurred: 0x%2 - F2068 Brake error"
7261;991337;"%1: SERCOS class1 error occurred: 0x%2 - F2069 Error when releasing the motor holding brake"
7261;991346;"%1: SERCOS class1 error occurred: 0x%2 - F2072 Error in power supply of brake"
7261;991348;"%1: SERCOS class1 error occurred: 0x%2 - F2074 Actual pos. value 1 outside absolute encoder window"
7261;991349;"%1: SERCOS class1 error occurred: 0x%2 - F2075 Actual pos. value 2 outside absolute encoder window"
7261;991350;"%1: SERCOS class1 error occurred: 0x%2 - F2076 Actual pos. value 3 outside absolute encoder window"
7261;991351;"%1: SERCOS class1 error occurred: 0x%2 - F2077 Current measurement trim wrong"
7261;991366;"%1: SERCOS class1 error occurred: 0x%2 - F2086 Error supply module"
7261;991367;"%1: SERCOS class1 error occurred: 0x%2 - F2087 Module group communication error"
7261;991488;"%1: SERCOS class1 error occurred: 0x%2 - F2100 Incorrect access to command value memory"
7261;991489;"%1: SERCOS class1 error occurred: 0x%2 - F2101 File system structure error on the memory card"
7261;991490;"%1: SERCOS class1 error occurred: 0x%2 - F2102 It was impossible to address I2C memory"
7261;991491;"%1: SERCOS class1 error occurred: 0x%2 - F2103 It was impossible to address EnDat memory"
7261;991492;"%1: SERCOS class1 error occurred: 0x%2 - F2104 Commutation offset invalid"
7261;991493;"%1: SERCOS class1 error occurred: 0x%2 - F2105 It was impossible to address Hiperface memory"
7261;991504;"%1: SERCOS class1 error occurred: 0x%2 - F2110 Error in non-cyclical data communic. of power section"
7261;991520;"%1: SERCOS class1 error occurred: 0x%2 - F2120 Memory card could not be initialized"
7261;991521;"%1: SERCOS class1 error occurred: 0x%2 - F2121 MMC: Incorrect data or file, create correctly"
7261;991522;"%1: SERCOS class1 error occurred: 0x%2 - F2122 MMC: Incorrect IBF file, correct it"
7261;991523;"%1: SERCOS class1 error occurred: 0x%2 - F2123 Retain data backup impossible"
7261;991524;"%1: SERCOS class1 error occurred: 0x%2 - F2124 MMC: Saving too slowly, replace"
7261;991536;"%1: SERCOS class1 error occurred: 0x%2 - F2130 Error comfort control panel"
7261;991552;"%1: SERCOS class1 error occurred: 0x%2 - F2140 CCD slave error"
7261;991568;"%1: SERCOS class1 error occurred: 0x%2 - F2150 MLD motion function block error"
7261;991604;"%1: SERCOS class1 error occurred: 0x%2 - F2174 Loss of motor encoder reference"
7261;991605;"%1: SERCOS class1 error occurred: 0x%2 - F2175 Loss of optional encoder reference"
7261;991606;"%1: SERCOS class1 error occurred: 0x%2 - F2176 Loss of measuring encoder reference"
7261;991607;"%1: SERCOS class1 error occurred: 0x%2 - F2177 Modulo limitation error of motor encoder"
7261;991608;"%1: SERCOS class1 error occurred: 0x%2 - F2178 Modulo limitation error of optional encoder"
7261;991609;"%1: SERCOS class1 error occurred: 0x%2 - F2179 Modulo limitation error of measuring encoder"
7261;991632;"%1: SERCOS class1 error occurred: 0x%2 - F2190 Incorrect Ethernet configuration"
7261;991856;"%1: SERCOS class1 error occurred: 0x%2 - F2270 Analog input 1 or 2, wire break"
7261;993302;"%1: SERCOS class1 error occurred: 0x%2 - F2816 Softstart fault power supply unit"
7261;993304;"%1: SERCOS class1 error occurred: 0x%2 - F2818 Phase failure"
7261;993305;"%1: SERCOS class1 error occurred: 0x%2 - F2819 Mains failure"
7261;993312;"%1: SERCOS class1 error occurred: 0x%2 - F2820 Braking resistor overload"
7261;993313;"%1: SERCOS class1 error occurred: 0x%2 - F2821 Error in control of braking resistor"
7261;993317;"%1: SERCOS class1 error occurred: 0x%2 - F2825 Switch-on threshold braking resistor too low"
7261;993334;"%1: SERCOS class1 error occurred: 0x%2 - F2836 DC bus balancing monitor error"
7261;993376;"%1: SERCOS class1 error occurred: 0x%2 - F2860 Overcurrent in mains-side power section"
7261;995602;"%1: SERCOS class1 error occurred: 0x%2 - F3112 Safe reference missing"
7261;995605;"%1: SERCOS class1 error occurred: 0x%2 - F3115 Brake check time interval exceeded"
7261;995606;"%1: SERCOS class1 error occurred: 0x%2 - F3116 Nominal load torque of holding system exceeded"
7261;995607;"%1: SERCOS class1 error occurred: 0x%2 - F3117 Actual position values validation error"
7261;995618;"%1: SERCOS class1 error occurred: 0x%2 - F3122 SBS: System error"
7261;995619;"%1: SERCOS class1 error occurred: 0x%2 - F3123 SBS: Brake check missing"
7261;995632;"%1: SERCOS class1 error occurred: 0x%2 - F3130 Error when checking input signals"
7261;995633;"%1: SERCOS class1 error occurred: 0x%2 - F3131 Error when checking acknowledgment signal"
7261;995634;"%1: SERCOS class1 error occurred: 0x%2 - F3132 Error when checking diagnostic output signal"
7261;995635;"%1: SERCOS class1 error occurred: 0x%2 - F3133 Error when checking interrupting circuits"
7261;995636;"%1: SERCOS class1 error occurred: 0x%2 - F3134 Dynamization time interval incorrect"
7261;995637;"%1: SERCOS class1 error occurred: 0x%2 - F3135 Dynamization pulse width incorrect"
7261;995648;"%1: SERCOS class1 error occurred: 0x%2 - F3140 Safety parameters validation error"
7261;995649;"%1: SERCOS class1 error occurred: 0x%2 - F3141 Selection validation error"
7261;995650;"%1: SERCOS class1 error occurred: 0x%2 - F3142 Activation time of enabling control exceeded"
7261;995651;"%1: SERCOS class1 error occurred: 0x%2 - F3143 Safety command for clearing errors incorrect"
7261;995652;"%1: SERCOS class1 error occurred: 0x%2 - F3144 Incorrect safety configuration"
7261;995653;"%1: SERCOS class1 error occurred: 0x%2 - F3145 Error when unlocking the safety door"
7261;995654;"%1: SERCOS class1 error occurred: 0x%2 - F3146 System error channel 2"
7261;995655;"%1: SERCOS class1 error occurred: 0x%2 - F3147 System error channel 1"
7261;995664;"%1: SERCOS class1 error occurred: 0x%2 - F3150 Safety command for system start incorrect"
7261;995665;"%1: SERCOS class1 error occurred: 0x%2 - F3151 Safety command for system halt incorrect"
7261;995666;"%1: SERCOS class1 error occurred: 0x%2 - F3152 Incorrect backup of safety technology data"
7261;995680;"%1: SERCOS class1 error occurred: 0x%2 - F3160 Communication error of safe communication"
7261;999425;"%1: SERCOS class1 error occurred: 0x%2 - F4001 Sync telegram failure"
7261;999426;"%1: SERCOS class1 error occurred: 0x%2 - F4002 RTD telegram failure"
7261;999427;"%1: SERCOS class1 error occurred: 0x%2 - F4003 Invalid communication phase shutdown"
7261;999428;"%1: SERCOS class1 error occurred: 0x%2 - F4004 Error during phase progression"
7261;999429;"%1: SERCOS class1 error occurred: 0x%2 - F4005 Error during phase regression"
7261;999430;"%1: SERCOS class1 error occurred: 0x%2 - F4006 Phase switching without ready signal"
7261;999433;"%1: SERCOS class1 error occurred: 0x%2 - F4009 Bus failure"
7261;999441;"%1: SERCOS class1 error occurred: 0x%2 - F4011 Communication watchdog: Overload of cyclic communication"
7261;999442;"%1: SERCOS class1 error occurred: 0x%2 - F4012 Incorrect I/O length"
7261;999446;"%1: SERCOS class1 error occurred: 0x%2 - F4016 PLC double real-time channel failure"
7261;999447;"%1: SERCOS class1 error occurred: 0x%2 - F4017 S-III: Incorrect sequence during phase switch"
7261;999456;"%1: SERCOS class1 error occurred: 0x%2 - F4020 SIII: Cable break (L+F to NRT)"
7261;999476;"%1: SERCOS class1 error occurred: 0x%2 - F4034 Emergency-Stop activated"
7261;999744;"%1: SERCOS class1 error occurred: 0x%2 - F4140 CCD communication error"
7261;1007618;"%1: SERCOS class1 error occurred: 0x%2 - F6002 Assignment of encoder for synchronization is not allowed"
7261;1007619;"%1: SERCOS class1 error occurred: 0x%2 - F6003 Motion step skipped"
7261;1007620;"%1: SERCOS class1 error occurred: 0x%2 - F6004 Error in MotionProfile"
7261;1007621;"%1: SERCOS class1 error occurred: 0x%2 - F6005 Cam table invalid"
7261;1007622;"%1: SERCOS class1 error occurred: 0x%2 - F6006 Incorrect initialization of effective master axis position"
7261;1007623;"%1: SERCOS class1 error occurred: 0x%2 - F6007 Switching to non-initialized operation mode"
7261;1007632;"%1: SERCOS class1 error occurred: 0x%2 - F6010 PLC runtime error"
7261;1007652;"%1: SERCOS class1 error occurred: 0x%2 - F6024 Maximum braking time exceeded"
7261;1007656;"%1: SERCOS class1 error occurred: 0x%2 - F6028 Position limit value exceeded (overflow)"
7261;1007657;"%1: SERCOS class1 error occurred: 0x%2 - F6029 Positive position limit exceeded"
7261;1007664;"%1: SERCOS class1 error occurred: 0x%2 - F6030 Negative position limit exceeded"
7261;1007668;"%1: SERCOS class1 error occurred: 0x%2 - F6034 Emergency-Stop activated"
7261;1007682;"%1: SERCOS class1 error occurred: 0x%2 - F6042 Both travel range limit switches activated"
7261;1007683;"%1: SERCOS class1 error occurred: 0x%2 - F6043 Positive travel range limit switch activated"
7261;1007684;"%1: SERCOS class1 error occurred: 0x%2 - F6044 Negative travel range limit switch activated"
7261;1007704;"%1: SERCOS class1 error occurred: 0x%2 - F6058 Internal overflow by positioning input"
7261;1007705;"%1: SERCOS class1 error occurred: 0x%2 - F6059 Incorrect command value direction when positioning"
7261;1007936;"%1: SERCOS class1 error occurred: 0x%2 - F6140 CCD slave error (emergency halt)"
7261;1011728;"%1: SERCOS class1 error occurred: 0x%2 - F7010 Safely-limited increment exceeded"
7261;1011729;"%1: SERCOS class1 error occurred: 0x%2 - F7011 Safely-monitored position, exceeded in pos. direction"
7261;1011730;"%1: SERCOS class1 error occurred: 0x%2 - F7012 Safely-monitored position, exceeded in neg. direction"
